day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
32,140,5780396,3657,1487,1205,251,3459,6402,729,840.304606640422,110.695393359578,45,684,222,453,315,138,964322,1973,9,47,0,0,6,839,76395
32,141,5778924,3914,1556,1282,248,3618,6704,792,912.923523263668,145.076476736332,53,739,266,482,331,151,965173,2006,7,52,0,0,6,859,77016
32,142,5781315,3631,1434,1208,267,3445,6354,726,836.846562991696,126.153437008304,60,666,237,439,304,135,963393,2071,7,32,0,0,1,776,77094
32,143,5780445,3706,1447,1246,250,3339,6282,714,823.014388396792,103.985611603208,51,663,213,474,326,148,964184,2112,6,54,0,0,5,821,76457
32,144,5779048,3742,1468,1203,267,3525,6463,747,861.052868532778,129.947131467222,45,702,244,434,311,123,965485,2031,9,42,0,0,8,828,76064
32,145,5780764,3742,1431,1204,237,3449,6321,783,902.54939231749,114.45060768251,57,726,234,453,309,144,963938,1985,8,35,0,0,6,931,77230
32,146,5780906,3632,1413,1139,249,3333,6134,713,821.86170718055,117.13829281945,46,667,226,446,320,126,964053,2032,3,47,0,0,3,799,74599
32,147,5778710,3779,1546,1276,225,3578,6625,766,882.953811641376,134.046188358624,47,719,251,467,319,148,965522,2100,7,50,0,0,11,895,77687
32,148,5779701,3568,1410,1173,230,3323,6136,710,818.403663531824,115.596336468176,54,656,224,475,328,147,965228,2095,6,37,0,0,7,761,77493
32,149,5778534,3663,1495,1204,232,3357,6288,711,819.556344748066,136.443655251934,49,662,245,435,293,142,966163,2120,15,49,0,0,18,814,73901
32,150,5779194,3775,1474,1173,228,3568,6443,740,852.984100019084,131.015899980916,34,706,244,434,314,120,965283,2074,8,39,0,0,13,813,76900
32,151,5780650,3523,1364,1126,233,3298,6021,756,871.426999478956,103.573000521044,48,708,219,426,286,140,964578,2005,12,38,0,0,14,818,73384
32,152,5781783,3448,1397,1181,261,3303,6142,731,842.609969072906,112.390030927094,60,671,224,438,308,130,963345,2047,9,33,0,0,8,820,73874
32,153,5778589,3656,1462,1232,226,3260,6180,748,862.20554974902,120.79445025098,40,708,235,431,298,133,966317,2030,9,34,0,0,16,867,77061
32,154,5780766,3425,1361,1058,221,3159,5799,673,775.75445853087,110.24554146913,48,625,213,470,337,133,964693,2050,10,42,0,0,9,777,73569
32,155,5780670,3548,1394,1168,212,3274,6048,694,799.960764071952,99.0392359280482,37,657,205,391,300,91,964532,2014,9,43,0,0,9,778,73631
32,156,5781140,3579,1401,1177,226,3351,6155,762,878.343086776408,107.656913223592,41,721,224,409,280,129,963865,2055,4,43,0,0,3,911,74143
32,157,5780582,3739,1533,1155,228,3372,6288,696,802.266126504436,160.733873495564,48,648,267,439,318,121,964164,1991,8,44,0,0,9,813,75852
32,158,5781001,3719,1532,1261,253,3517,6563,783,902.54939231749,135.45060768251,54,729,255,456,330,126,963392,2072,9,30,0,0,10,915,78470
32,159,5778694,3877,1443,1298,280,3609,6630,769,886.411855290102,126.588144709898,55,714,244,450,308,142,965483,2069,15,44,0,0,12,889,79639
32,160,5780363,3517,1399,1180,245,3330,6154,719,828.777794478002,150.222205521998,45,674,260,478,329,149,964658,2033,13,36,0,0,12,829,76657
32,161,5780992,3583,1364,1176,253,3441,6234,745,858.747506100294,109.252493899706,45,700,223,460,322,138,963957,1977,11,42,0,0,11,860,77151
32,162,5779215,3718,1451,1234,258,3401,6344,722,832.235838126728,125.764161873272,46,676,236,459,325,134,965470,1997,9,40,0,0,9,820,76888
32,163,5778592,3752,1468,1180,240,3373,6261,750,864.510912181504,143.489087818496,52,698,258,457,319,138,966085,2056,13,46,0,0,12,890,76078
32,164,5779060,3811,1527,1275,248,3567,6617,796,917.534248128636,128.465751871364,55,741,250,450,310,140,965267,1998,11,35,0,0,11,950,79211
32,165,5778065,3693,1397,1266,264,3442,6369,763,879.49576799265,115.50423200735,46,717,232,460,330,130,966497,2119,7,43,0,0,9,888,78143
32,166,5779735,3868,1467,1221,236,3472,6396,756,871.426999478956,93.5730005210439,38,718,209,478,350,128,964636,2090,13,52,0,0,13,868,79567
32,167,5779960,3618,1358,1186,227,3379,6150,719,828.777794478002,126.222205521998,43,676,236,408,275,133,965046,2021,12,40,0,0,7,824,74691
32,168,5779190,3746,1485,1255,224,3443,6407,782,901.396711101248,155.603288898752,53,729,275,473,343,130,965387,2000,17,45,0,0,17,893,76704
32,169,5779611,3803,1466,1212,231,3443,6352,742,855.289462451568,110.710537548432,40,702,224,464,322,142,964970,2003,11,42,0,0,17,841,78273
32,170,5778597,3657,1458,1234,267,3483,6442,715,824.167069613034,144.832930386966,43,672,254,495,344,151,965956,2056,10,38,0,0,5,811,76724
32,171,5780610,3502,1350,1127,220,3295,5992,689,794.197357990742,116.802642009258,47,642,222,430,308,122,964598,2071,12,35,0,0,13,833,74666
32,172,5778891,3817,1455,1242,246,3560,6503,767,884.106492857618,97.8935071423818,58,709,215,447,319,128,965514,2031,14,42,0,0,14,925,78560
32,173,5781839,3312,1297,1162,218,3199,5876,705,812.640257450614,105.359742549386,41,664,213,451,314,137,963697,2028,14,48,0,0,12,877,71033
32,174,5779246,3884,1550,1249,256,3689,6744,779,897.938667452522,160.061332547478,56,723,279,440,309,131,964831,2058,10,37,0,0,15,892,81349
32,175,5778022,3562,1466,1115,229,3383,6193,714,823.014388396792,124.985611603208,48,666,234,434,316,118,966996,1996,13,42,0,0,13,825,73634
32,176,5778478,3753,1433,1196,228,3367,6224,752,866.816274613988,107.183725386012,60,692,222,452,330,122,966311,1985,9,39,0,0,6,846,76384
32,177,5778894,3907,1551,1273,279,3784,6887,793,914.07620447991,139.92379552009,41,752,261,452,304,148,965046,2017,9,50,0,0,6,915,84404
32,178,5778055,3702,1483,1241,222,3396,6342,726,836.846562991696,129.153437008304,48,678,240,434,291,143,966533,2137,15,37,0,0,16,848,77902
32,179,5781610,3627,1415,1233,231,3452,6331,794,915.228885696152,120.771114303848,56,738,242,456,346,110,963075,2104,11,50,0,0,10,849,75915
32,180,5778749,3920,1526,1249,271,3635,6681,761,877.190405560166,137.809594439834,38,723,254,459,311,148,965296,2098,10,45,0,0,7,897,81384
32,181,5780622,3635,1362,1116,227,3285,5990,702,809.182213801888,109.817786198112,40,662,217,448,324,124,964509,1999,14,39,0,0,8,817,74385
32,182,5780517,3452,1397,1152,239,3347,6135,704,811.487576234372,110.512423765628,41,663,218,438,299,139,964605,2056,11,44,0,0,11,825,76190
32,183,5780495,3882,1472,1270,241,3521,6504,750,864.510912181504,143.489087818496,48,702,258,473,325,148,963856,1993,11,43,0,0,12,878,78082
32,184,5784623,3297,1300,1117,255,3140,5812,708,816.09830109934,89.9016989006601,54,654,198,400,286,114,961050,2021,7,32,0,0,7,833,68862
32,185,5782590,3426,1294,1077,212,3150,5733,645,743.479384476094,149.520615523906,35,610,248,402,283,119,963039,2013,7,45,0,0,9,738,70279
32,186,5778110,3665,1452,1185,241,3491,6369,785,904.854754749974,95.1452452500257,43,742,215,453,334,119,966547,2059,8,47,0,0,7,896,75824
32,187,5779648,3535,1399,1113,229,3394,6135,704,811.487576234372,117.512423765628,36,668,225,445,326,119,965421,2019,8,44,0,0,7,824,72360
32,188,5780868,3825,1479,1260,250,3537,6526,773,891.02258015507,122.97741984493,51,722,241,456,314,142,963464,2064,13,49,0,0,11,922,77730
32,189,5777770,3737,1449,1181,218,3435,6283,756,871.426999478956,139.573000521044,44,712,255,461,315,146,966877,2075,6,45,0,0,6,882,77867
32,190,5778586,3614,1430,1197,211,3535,6373,808,931.36642272354,120.63357727646,46,762,244,473,347,126,966072,2085,13,42,0,0,9,983,75536
32,191,5779484,3744,1504,1230,292,3512,6538,782,901.396711101248,144.603288898752,54,728,264,434,297,137,965032,1971,7,36,0,0,13,907,79019
32,192,5779047,3741,1482,1232,233,3543,6490,783,902.54939231749,136.45060768251,55,728,256,447,290,157,965468,2010,11,41,0,0,11,878,77059
32,193,5779949,3771,1477,1262,238,3370,6347,719,828.777794478002,130.222205521998,45,674,240,426,295,131,964610,2100,3,29,0,0,1,854,75019
32,194,5781239,3691,1392,1204,228,3368,6192,698,804.57148893692,132.42851106308,47,651,239,446,312,134,963583,2052,7,41,0,0,10,768,74700
32,195,5783348,3394,1368,1062,225,3162,5817,689,794.197357990742,123.802642009258,49,640,229,389,273,116,962227,2028,8,33,0,0,5,752,71955
32,196,5780463,3557,1443,1146,238,3346,6173,704,811.487576234372,150.512423765628,42,662,258,427,286,141,964511,2072,11,42,0,0,13,831,72730
32,197,5780810,3468,1395,1145,217,3221,5978,679,782.670545828322,119.329454171678,41,638,223,449,344,105,964396,2102,11,35,0,0,10,793,73455
32,198,5780318,3769,1498,1126,240,3297,6161,721,831.083156910486,117.916843089514,49,672,228,450,311,139,964434,2071,9,50,0,0,7,836,76075
32,199,5780580,3803,1449,1192,248,3589,6478,796,917.534248128636,132.465751871364,50,746,254,430,298,132,963893,2019,13,44,0,0,11,903,79622
32,200,5779563,3663,1381,1179,220,3343,6123,767,884.106492857618,132.893507142382,49,718,250,430,312,118,965395,2029,7,41,0,0,5,866,75263
33,1,5779485,3737,1443,1204,236,3445,6328,703,810.33489501813,126.66510498187,39,664,234,478,351,127,965111,2064,5,40,0,0,2,767,77252
33,2,5779693,3862,1516,1279,244,3517,6556,786,906.007435966216,124.992564033784,45,741,245,451,309,142,964593,2048,7,37,0,0,7,918,77612
33,3,5778377,3746,1480,1186,227,3425,6318,755,870.274318262714,152.725681737286,49,706,268,452,331,121,966266,2044,15,52,0,0,14,861,74281
33,4,5778637,3693,1435,1240,222,3415,6312,719,828.777794478002,124.222205521998,46,673,234,456,324,132,966040,2065,9,32,0,0,7,868,77435
33,5,5779874,3886,1467,1322,249,3669,6707,764,880.648449208892,128.351550791108,48,716,245,470,343,127,964173,2093,14,46,0,0,15,887,78537
33,6,5777930,3584,1479,1189,243,3444,6355,756,871.426999478956,119.573000521044,43,713,235,486,344,142,966736,2112,12,41,0,0,14,936,74936
33,7,5778762,3684,1371,1210,218,3424,6223,734,846.068012721632,113.931987278368,45,689,226,518,379,139,965931,2085,13,45,0,0,19,837,76237
33,8,5780201,3739,1426,1214,262,3475,6377,736,848.373375154116,104.626624845884,56,680,217,485,360,125,964425,1976,8,36,0,0,9,903,76149
33,9,5777670,3988,1582,1239,250,3716,6787,830,956.725409480865,124.274590519135,50,780,251,451,311,140,966211,2096,12,46,0,0,14,940,76249
33,10,5777328,3920,1562,1246,234,3730,6772,813,937.129828804751,134.87017119525,60,753,259,476,343,133,966738,1969,10,43,0,0,12,974,79193
33,11,5779982,3632,1455,1159,241,3367,6222,723,833.38851934297,130.61148065703,52,671,241,444,299,145,964798,2125,9,38,0,0,14,831,72480
33,12,5777515,3985,1465,1331,234,3684,6714,776,894.480623803796,122.519376196204,48,728,241,467,325,142,966539,1983,10,46,0,0,18,956,79581
33,13,5778480,3576,1470,1244,244,3512,6470,787,907.160117182458,111.839882817542,42,745,232,467,329,138,966165,2045,6,35,0,0,4,930,76357
33,14,5778517,3844,1540,1267,265,3629,6701,812,935.977147588508,117.022852411492,46,766,241,456,329,127,965654,2031,11,32,0,0,13,931,77444
33,15,5778631,3890,1544,1299,221,3621,6685,785,904.854754749974,115.145245250026,50,735,235,467,339,128,965450,2080,7,37,0,0,4,896,75864
33,16,5778519,3590,1480,1234,256,3455,6425,744,857.594824884052,131.405175115948,53,691,245,467,348,119,966059,2143,13,40,0,0,13,876,77461
33,17,5779963,3651,1417,1182,251,3445,6295,724,834.541200559212,152.458799440788,43,681,263,469,334,135,964736,2089,7,54,0,0,9,847,75436
33,18,5778029,3930,1468,1203,238,3602,6511,783,902.54939231749,110.45060768251,48,735,230,510,349,161,966183,2040,11,48,0,0,9,926,80465
33,19,5777661,3818,1512,1249,238,3473,6472,808,931.36642272354,134.63357727646,58,750,258,486,352,134,966729,2037,11,45,0,0,8,928,76006
33,20,5776405,3786,1478,1234,227,3482,6421,764,880.648449208892,128.351550791108,53,711,245,475,340,135,967958,2158,14,44,0,0,17,872,76883
33,21,5778976,3900,1458,1195,244,3579,6476,797,918.686929344878,105.313070655122,40,757,227,470,340,130,965323,2058,13,47,0,0,18,926,78607
33,22,5779482,3638,1383,1157,235,3403,6178,745,858.747506100294,114.252493899706,46,699,228,416,289,127,965513,1976,6,33,0,0,7,862,72923
33,23,5780409,3723,1427,1184,224,3456,6291,751,865.663593397746,113.336406602254,43,708,228,475,339,136,964247,2058,15,46,0,0,13,918,75133
33,24,5779676,3644,1473,1234,244,3415,6366,744,857.594824884052,129.405175115948,47,697,243,435,310,125,965059,2023,7,41,0,0,8,805,73888
33,25,5779728,3677,1395,1218,245,3437,6295,714,823.014388396792,104.985611603208,51,663,214,482,344,138,964936,2085,14,48,0,0,14,832,75924
33,26,5780308,3773,1483,1211,241,3639,6574,775,893.327942587554,160.672057412446,39,736,279,503,354,149,964007,2038,14,48,0,0,7,908,76274
33,27,5780380,3728,1436,1232,227,3431,6326,749,863.358230965262,126.641769034738,37,712,241,460,328,132,964245,2064,10,42,0,0,14,881,75084
33,28,5778590,3444,1344,1123,210,3196,5873,728,839.15192542418,115.84807457582,40,688,227,461,318,143,966859,1976,9,30,0,0,23,829,70010
33,29,5779540,3687,1448,1222,220,3503,6393,792,912.923523263668,118.076476736332,53,739,239,484,353,131,964993,2106,7,41,0,0,6,915,76163
33,30,5778999,3875,1516,1251,268,3494,6529,735,847.220693937874,139.779306062126,47,688,252,434,304,130,965347,2019,6,51,0,0,5,826,76331
33,31,5782006,3722,1432,1191,262,3343,6228,745,858.747506100294,119.252493899706,49,696,233,410,304,106,962740,2097,11,42,0,0,7,837,73001
33,32,5777235,3764,1424,1234,237,3442,6337,749,863.358230965262,128.641769034738,40,709,243,482,324,158,967342,2043,9,43,0,0,5,867,76619
33,33,5776582,4089,1544,1263,252,3724,6783,843,971.710265292011,131.289734707989,59,784,260,463,317,146,967233,2053,11,47,0,0,15,950,81632
33,34,5779562,3935,1524,1223,243,3583,6573,791,911.770842047426,123.229157952574,58,733,244,487,363,124,964613,2033,9,46,0,0,9,907,79951
33,35,5777411,3711,1436,1226,245,3506,6413,771,888.717217722586,109.282782277414,52,719,227,467,322,145,967112,2089,10,46,0,0,7,875,76776
33,36,5778265,3697,1411,1192,223,3359,6185,757,872.579680695198,106.420319304802,37,720,222,437,296,141,966607,2012,7,41,0,0,8,866,75036
33,37,5778110,3688,1468,1210,265,3280,6223,739,851.831418802842,112.168581197158,63,676,225,442,305,137,966663,2077,15,33,0,0,19,881,75155
33,38,5780257,3533,1430,1182,253,3294,6159,694,799.960764071952,99.0392359280482,47,647,205,448,305,143,964749,2057,15,57,0,0,11,814,71927
33,39,5778948,3688,1469,1185,224,3399,6277,718,827.62511326176,156.37488673824,48,670,266,480,352,128,965865,1945,7,50,0,0,9,780,74470
33,40,5780019,3642,1380,1178,232,3362,6152,728,839.15192542418,99.84807457582,54,674,211,425,309,116,964835,2130,12,44,0,0,20,872,75669
33,41,5778747,3497,1452,1250,225,3323,6250,743,856.44214366781,112.55785633219,46,697,226,431,312,119,966260,2018,11,36,0,0,15,838,72490
33,42,5779060,3707,1484,1179,236,3456,6355,720,829.930475694244,135.069524305756,45,675,245,446,306,140,965533,2102,15,31,0,0,12,795,73829
33,43,5777511,3811,1456,1222,260,3453,6391,705,812.640257450614,149.359742549386,56,649,257,465,327,138,966905,2120,9,48,0,0,10,848,74743
33,44,5777586,3761,1523,1227,258,3543,6551,755,870.274318262714,125.725681737286,58,697,241,473,345,128,966776,2056,9,61,0,0,13,892,77637
33,45,5776586,4035,1557,1283,255,3695,6790,788,908.3127983987,152.6872016013,46,742,273,451,343,108,967299,2042,8,42,0,0,8,910,80265
33,46,5781975,3618,1444,1160,231,3405,6240,755,870.274318262714,121.725681737286,43,712,237,462,330,132,962858,2050,3,53,0,0,4,860,73577
33,47,5779577,3699,1412,1149,219,3262,6042,703,810.33489501813,120.66510498187,50,653,228,485,339,146,965387,2013,9,40,0,0,12,811,73992
33,48,5777502,3880,1547,1271,254,3569,6641,747,861.052868532778,142.947131467222,41,706,257,444,302,142,966668,2068,9,53,0,0,9,836,80456
33,49,5780340,3533,1371,1125,233,3357,6086,712,820.709025964308,100.290974035692,54,658,209,471,337,134,964668,2105,13,48,0,0,12,809,73659
33,50,5778647,3760,1403,1257,215,3437,6312,750,864.510912181504,132.489087818496,36,714,247,471,334,137,965949,2064,9,42,0,0,8,823,75359
33,51,5776934,3827,1533,1333,282,3703,6851,815,939.435191237234,123.564808762766,61,754,248,462,345,117,966987,2142,9,41,0,0,9,935,77581
33,52,5779151,3813,1519,1236,259,3464,6478,778,896.78598623628,140.21401376372,63,715,259,474,325,149,965256,2031,5,48,0,0,1,881,75524
33,53,5779554,3749,1519,1189,250,3573,6531,783,902.54939231749,125.45060768251,56,727,245,466,333,133,964828,2075,10,34,0,0,8,916,77780
33,54,5779065,3762,1471,1249,258,3485,6463,772,889.869898938828,132.130101061172,59,713,250,477,346,131,965377,2059,8,32,0,0,14,943,76167
33,55,5778595,3688,1492,1269,272,3326,6359,747,861.052868532778,139.947131467222,43,704,254,447,297,150,966098,2016,9,39,0,0,10,856,77489
33,56,5778423,3775,1468,1175,247,3465,6355,750,864.510912181504,131.489087818496,49,701,246,444,303,141,966148,2058,8,43,0,0,6,877,76442
33,57,5780313,3434,1350,1107,245,3190,5892,692,797.655401639468,128.344598360532,50,642,234,405,293,112,965074,2085,14,46,0,0,11,782,69156
33,58,5779580,3842,1503,1257,264,3569,6593,806,929.061060291056,108.938939708944,56,750,232,490,351,139,964652,2046,9,47,0,0,9,923,78254
33,59,5779102,3728,1499,1232,236,3507,6474,732,843.762650289148,137.237349710852,48,684,249,431,311,120,965484,1984,15,40,0,0,15,874,74861
33,60,5778884,3874,1469,1228,275,3478,6450,791,911.770842047426,124.229157952574,46,745,245,522,379,143,965399,2074,9,38,0,0,9,972,81364
33,61,5776039,4019,1619,1269,262,3803,6953,842,970.557584075769,135.442415924231,41,801,264,489,347,142,967605,2098,9,45,0,0,10,945,80722
33,62,5780522,3734,1476,1229,241,3511,6457,724,834.541200559212,136.458799440788,39,685,247,454,312,142,964016,2020,9,43,0,0,10,824,78135
33,63,5778561,4071,1576,1292,276,3767,6911,785,904.854754749974,147.145245250026,51,734,267,507,353,154,965087,2066,9,40,0,0,12,897,83011
33,64,5778155,3693,1529,1252,246,3422,6449,734,846.068012721632,127.931987278368,35,699,240,427,297,130,966449,2030,7,35,0,0,9,854,75888
33,65,5777096,3890,1448,1249,270,3596,6563,748,862.20554974902,151.79445025098,50,698,266,465,326,139,967151,2038,8,43,0,0,8,917,79132
33,66,5776861,3922,1588,1253,223,3600,6664,789,909.465479614942,134.534520385058,37,752,255,479,343,136,967247,2030,10,41,0,0,6,899,80015
33,67,5779110,3763,1459,1269,257,3486,6471,729,840.304606640422,147.695393359578,49,680,259,419,289,130,965388,2052,13,44,0,0,17,813,73784
33,68,5778680,3736,1489,1232,241,3487,6449,746,859.900187316536,130.099812683464,58,688,244,475,357,118,965759,2104,10,40,0,0,14,855,77476
33,69,5780635,3731,1430,1199,216,3441,6286,695,801.113445288194,129.886554711806,22,673,236,445,315,130,964089,2017,8,30,0,0,7,828,75779
33,70,5780437,3788,1439,1210,242,3489,6380,765,881.801130425134,121.198869574866,40,725,238,463,333,130,964041,2094,6,36,0,0,4,895,72952
33,71,5779295,3864,1437,1216,246,3597,6496,788,908.3127983987,107.6872016013,45,743,228,478,337,141,965072,1998,10,40,0,0,8,911,76706
33,72,5779082,3600,1441,1164,249,3409,6263,728,839.15192542418,146.84807457582,46,682,258,455,321,134,965741,2062,7,39,0,0,2,843,72408
33,73,5779451,3857,1564,1235,247,3506,6552,786,906.007435966216,123.992564033784,52,734,244,471,335,136,964829,2043,12,52,0,0,13,913,78765
33,74,5776867,3932,1583,1233,238,3626,6680,742,855.289462451568,162.710537548432,48,694,276,481,336,145,967117,2126,12,35,0,0,14,827,77990
33,75,5780087,3869,1419,1214,233,3514,6380,721,831.083156910486,139.916843089514,48,673,250,443,298,145,964301,2123,5,36,0,0,3,781,75236
33,76,5778530,3938,1654,1270,268,3621,6813,800,922.144972993604,135.855027006396,54,746,258,468,329,139,965444,2010,11,56,0,0,12,939,78869
33,77,5779433,3519,1422,1200,224,3332,6178,719,828.777794478002,106.222205521998,44,675,216,411,296,115,965562,2100,11,52,0,0,12,833,72026
33,78,5779322,3828,1534,1218,216,3484,6452,722,832.235838126728,135.764161873272,43,679,246,458,324,134,965014,2129,10,39,0,0,12,866,74740
33,79,5777093,3915,1556,1272,263,3695,6786,861,992.458527184367,121.541472815633,51,810,253,458,347,111,966851,2100,11,50,0,0,17,955,77027
33,80,5778560,3730,1461,1227,272,3554,6514,766,882.953811641376,129.046188358624,43,723,246,462,331,131,965811,2126,14,32,0,0,7,881,77233
33,81,5775637,3869,1581,1313,240,3727,6861,824,949.809322183413,133.190677816587,56,768,259,430,315,115,968323,2083,15,33,0,0,17,963,76205
33,82,5781877,3590,1509,1185,244,3450,6388,773,891.02258015507,143.97741984493,49,724,262,431,298,133,962866,2051,13,45,0,0,12,829,71448
33,83,5778700,3382,1369,1131,217,3213,5930,658,758.46424028724,104.53575971276,49,609,205,451,329,122,966685,2055,7,40,0,0,5,794,67539
33,84,5779306,3857,1524,1214,278,3584,6600,814,938.282510020992,123.717489979008,65,749,248,496,341,155,964959,1985,8,49,0,0,8,878,79124
33,85,5778621,3759,1514,1212,232,3497,6455,784,903.702073533732,155.297926466268,45,739,275,447,322,125,965897,2024,9,38,0,0,13,905,74783
33,86,5778128,3789,1546,1184,239,3565,6534,753,867.96895583023,150.03104416977,56,697,265,427,296,131,966250,2075,12,33,0,0,12,841,77898
33,87,5780125,3604,1400,1215,231,3377,6223,737,849.526056370358,141.473943629642,41,696,254,482,354,128,964699,2070,10,52,0,0,16,843,78146
33,88,5778505,3825,1557,1270,231,3590,6648,748,862.20554974902,129.79445025098,54,694,244,470,332,138,965707,2048,4,45,0,0,2,883,78017
33,89,5778384,3934,1493,1241,250,3577,6561,803,925.60301664233,120.39698335767,53,750,243,500,375,125,965794,2030,12,50,0,0,20,872,79513
33,90,5777912,3798,1470,1218,253,3515,6456,716,825.319750829276,116.680249170724,58,658,226,474,355,119,966486,2077,9,42,0,0,9,827,76004
33,91,5776494,3803,1461,1250,236,3568,6515,779,897.938667452522,140.061332547478,47,732,259,478,342,136,967890,2023,11,48,0,0,14,885,78054
33,92,5777850,3829,1504,1323,231,3571,6629,785,904.854754749974,128.145245250026,58,727,248,454,313,141,966362,2079,7,38,0,0,9,926,75714
33,93,5776403,3923,1605,1304,266,3725,6900,818,942.893234885961,136.10676511404,53,765,261,492,335,157,967454,2031,6,47,0,0,4,935,80190
33,94,5777928,3979,1453,1241,251,3605,6550,781,900.244029885006,110.755970114994,45,736,230,496,364,132,966158,2092,6,47,0,0,5,925,77791
33,95,5776528,3843,1456,1227,266,3574,6523,798,919.83961056112,137.16038943888,44,754,259,449,322,127,967777,2083,14,55,0,0,16,1030,77713
33,96,5778054,3893,1590,1323,256,3655,6824,791,911.770842047426,140.229157952574,58,733,261,492,358,134,965905,2035,10,40,0,0,9,894,79021
33,97,5779039,3738,1506,1258,244,3498,6506,772,889.869898938828,131.130101061172,63,709,249,452,314,138,965479,1989,13,49,0,0,18,920,75191
33,98,5779645,3790,1498,1173,254,3541,6466,773,891.02258015507,130.97741984493,52,721,249,476,346,130,964713,2113,10,41,0,0,11,881,77722
33,99,5779028,3746,1390,1247,251,3432,6320,785,904.854754749974,120.145245250026,51,734,240,437,326,111,965625,2047,9,51,0,0,9,951,75345
33,100,5776721,3877,1560,1230,266,3597,6653,749,863.358230965262,138.641769034738,56,693,253,485,354,131,967381,2086,10,59,0,0,9,853,77946
33,101,5779703,3619,1483,1116,228,3424,6251,722,832.235838126728,117.764161873272,56,666,228,481,347,134,965106,2043,11,47,0,0,17,826,73887
33,102,5779913,3621,1393,1190,222,3397,6202,702,809.182213801888,116.817786198112,33,669,224,436,325,111,965012,2019,9,32,0,0,8,820,72712
33,103,5780528,3713,1472,1249,220,3475,6416,737,849.526056370358,129.473943629642,43,694,242,422,308,114,964027,2097,10,41,0,0,9,827,74031
33,104,5778029,3955,1427,1260,248,3667,6602,794,915.228885696152,117.771114303848,60,734,239,496,337,159,966008,2113,8,52,0,0,7,876,79408
33,105,5780077,3852,1484,1248,258,3607,6597,760,876.037724343924,104.962275656076,54,706,221,426,314,112,964258,1993,8,39,0,0,6,924,77000
33,106,5779247,3796,1459,1225,265,3647,6596,806,929.061060291056,132.938939708944,48,758,256,507,376,131,964962,2095,11,55,0,0,12,969,79733
33,107,5777634,3677,1389,1204,234,3525,6352,737,849.526056370358,109.473943629642,49,688,222,478,334,144,967058,2004,11,46,0,0,15,886,75483
33,108,5778351,3619,1458,1170,226,3381,6235,712,820.709025964308,127.290974035692,55,657,236,472,344,128,966560,1966,10,49,0,0,11,835,72888
33,109,5780621,3629,1366,1218,248,3400,6232,776,894.480623803796,99.5193761962038,49,727,218,463,334,129,964263,1995,5,39,0,0,2,889,73270
33,110,5779888,3735,1424,1261,262,3480,6427,718,827.62511326176,115.37488673824,44,674,225,463,331,132,964632,2058,17,53,0,0,18,842,76144
33,111,5777234,3985,1497,1292,302,3600,6691,786,906.007435966216,130.992564033784,49,737,251,462,335,127,966788,2043,7,42,0,0,8,872,79433
33,112,5778536,3760,1490,1248,245,3538,6521,723,833.38851934297,120.61148065703,45,678,231,464,328,136,965913,2009,13,44,0,0,10,881,76871
33,113,5779334,3712,1436,1197,230,3472,6335,750,864.510912181504,122.489087818496,57,693,237,432,297,135,965273,2117,7,46,0,0,9,860,73307
33,114,5779192,3844,1471,1199,254,3515,6439,770,887.564536506344,126.435463493656,52,718,244,489,342,147,965142,2097,10,36,0,0,11,846,76588
33,115,5778382,3734,1492,1272,229,3530,6523,776,894.480623803796,107.519376196204,43,733,226,504,358,146,966040,2020,9,39,0,0,4,861,77071
33,116,5779119,3718,1423,1249,216,3456,6344,747,861.052868532778,123.947131467222,42,705,238,471,330,141,965510,2041,13,43,0,0,15,822,76489
33,117,5779211,3643,1379,1167,257,3332,6135,733,844.91533150539,114.08466849461,65,668,226,466,320,146,965682,2066,11,37,0,0,10,881,72626
33,118,5779406,3793,1447,1292,241,3512,6492,783,902.54939231749,109.45060768251,44,739,229,467,330,137,965042,2003,8,51,0,0,8,904,76505
33,119,5778556,3819,1504,1359,226,3478,6567,778,896.78598623628,142.21401376372,51,727,261,490,349,141,965740,2031,16,38,0,0,17,910,76201
33,120,5778585,3577,1448,1163,233,3503,6347,755,870.274318262714,143.725681737286,36,719,259,447,321,126,966257,1990,11,40,0,0,10,830,74398
33,121,5778299,3947,1537,1333,258,3706,6834,776,894.480623803796,118.519376196204,44,732,237,506,358,148,965528,2089,9,53,0,0,10,943,81930
33,122,5777872,3749,1494,1190,237,3495,6416,757,872.579680695198,123.420319304802,47,710,239,457,323,134,966668,2041,14,44,0,0,12,845,73070
33,123,5778405,3849,1525,1238,265,3474,6502,698,804.57148893692,132.42851106308,46,652,239,482,344,138,965974,1991,8,52,0,0,13,809,77852
33,124,5775152,3973,1526,1271,256,3626,6679,777,895.633305020038,126.366694979962,55,722,245,464,341,123,968888,2047,12,55,0,0,12,928,79910
33,125,5779756,3780,1431,1158,241,3497,6327,800,922.144972993604,110.855027006396,53,747,233,443,325,118,964774,2123,15,39,0,0,16,882,77151
33,126,5779032,3598,1475,1199,230,3439,6343,741,854.136781235326,130.863218764674,44,697,244,434,312,122,965730,2066,7,38,0,0,9,856,73158
