day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
25,177,4909598,240,12,66,8,114,200,40,4.79412431476516,40.2058756852348,3,37,5,6,4,2,95,0,0,3,0,0,0,4,32344
25,178,4909913,94,1,38,5,49,93,23,2.75662148098997,20.24337851901,3,20,0,2,1,1,37,0,0,0,0,0,0,3,13725
25,179,4908963,516,28,159,18,243,448,94,11.2661921396981,92.7338078603019,5,89,10,14,8,6,198,0,0,4,0,0,0,7,68105
25,180,4905516,2024,131,643,66,931,1771,339,40.6302035676347,345.369796432365,16,323,47,45,30,15,781,2,1,8,0,0,1,37,254832
25,181,4907248,1242,86,401,43,577,1107,219,26.2478306233393,222.752169376661,12,207,30,22,13,9,518,2,1,7,0,0,1,23,167626
25,182,4906574,1588,97,468,61,705,1331,268,32.1206329089266,269.879367091073,16,252,34,34,25,9,609,3,2,7,0,0,2,28,194239
25,183,4907817,999,69,288,37,497,891,186,22.292678063658,185.707321936342,15,171,22,21,13,8,409,2,0,7,0,0,0,23,127013
25,184,4908837,566,28,178,17,261,484,103,12.3448701105203,100.65512988948,5,98,10,6,4,2,246,0,0,3,0,0,0,8,76957
25,185,4909728,184,12,48,3,90,153,33,3.95515255968126,36.0448474403187,2,31,7,4,3,1,70,0,0,0,0,0,0,4,25598
25,186,4908176,888,48,246,24,408,726,146,17.4985537488928,136.501446251107,10,136,8,11,8,3,336,2,0,2,0,0,0,17,111962
25,187,4908459,753,41,222,28,329,620,127,15.2213446993794,129.778655300621,9,118,18,15,9,6,291,1,0,5,0,0,0,15,95560
25,188,4906217,1709,90,550,59,823,1522,309,37.0346103315609,303.965389668439,18,291,32,27,16,11,662,2,0,5,0,0,0,38,214592
25,189,4909391,311,19,105,11,152,287,56,6.71177404067122,54.2882259593288,3,53,5,9,5,4,138,3,1,1,0,0,1,6,43536
25,190,4908245,824,50,271,30,362,713,152,18.2176723961076,144.782327603892,13,139,11,15,10,5,341,1,0,7,0,0,0,16,108476
25,191,4908679,661,29,188,29,295,541,103,12.3448701105203,96.6551298894797,12,91,6,11,10,1,245,2,0,1,0,0,0,14,84480
25,192,4906188,1773,89,562,54,746,1451,267,32.0007798010574,267.999220198943,20,247,33,34,21,13,689,4,1,10,0,0,1,22,219593
25,193,4908705,650,23,170,13,295,501,114,13.6632542970807,110.336745702919,8,106,10,14,11,3,268,1,0,3,0,0,0,11,78315
25,194,4908606,678,42,195,22,324,583,135,16.1801695623324,135.819830437668,10,125,17,18,10,8,253,1,1,6,0,0,0,11,83390
25,195,4908452,759,45,230,25,340,640,132,15.820610238725,126.179389761275,10,122,10,19,16,3,268,1,0,4,0,0,0,16,97113
25,196,4906548,1609,84,530,41,711,1366,254,30.4426893987588,245.557310601241,15,239,22,24,19,5,588,4,2,12,0,0,3,29,208221
25,197,4906970,1391,78,418,42,678,1216,269,32.2404860167957,259.759513983204,18,251,23,33,28,5,527,2,0,8,0,0,0,27,178071
25,198,4907062,1324,79,411,40,662,1192,265,31.7610735853192,255.238926414681,13,252,22,31,28,3,527,3,1,11,0,0,0,34,169989
25,199,4905736,1936,110,582,49,927,1668,345,41.3493222148495,333.650677785151,15,330,30,33,20,13,762,4,2,7,0,0,3,38,248686
25,200,4908970,511,27,171,19,232,449,89,10.6669266003525,85.3330733996475,5,84,7,9,7,2,200,0,0,3,0,0,0,10,62943
26,1,4904840,2263,145,776,69,1034,2024,362,43.3868250486247,351.613174951375,20,342,33,43,34,9,962,7,2,12,0,0,5,41,234849
26,2,4907503,1172,72,334,38,530,974,183,21.9331187400506,182.066881259949,12,171,21,21,14,7,468,1,0,2,0,0,0,30,117122
26,3,4908002,912,60,308,28,447,843,166,19.8956159062754,162.104384093725,12,154,16,21,17,4,361,0,0,3,0,0,0,27,97845
26,4,4907271,1267,68,368,40,610,1086,230,27.5662148098997,221.4337851901,14,216,19,28,19,9,486,1,0,8,0,0,0,35,128582
26,5,4907514,1177,53,356,39,527,975,195,23.3713560344802,191.62864396552,10,185,20,28,17,11,444,1,0,7,0,0,0,26,123083
26,6,4906469,1631,73,511,40,773,1397,295,35.3566668213931,281.643333178607,15,280,22,31,24,7,611,0,0,13,0,0,0,35,162851
26,7,4909209,418,25,127,7,195,354,76,9.1088361980538,72.8911638019462,2,74,6,7,5,2,150,1,0,3,0,0,0,8,44665
26,8,4909405,321,22,93,12,150,277,46,5.51324296197993,47.4867570380201,1,45,7,8,5,3,127,1,0,1,0,0,0,8,34026
26,9,4907355,1241,61,379,37,562,1039,210,25.1691526525171,196.830847347483,14,196,12,23,18,5,479,2,0,5,0,0,0,24,128044
26,10,4907218,1246,66,381,39,637,1123,241,28.8845989964601,236.11540100354,13,228,24,29,20,9,521,2,0,4,0,0,0,32,133905
26,11,4908918,523,30,182,17,234,463,88,10.5470734924834,88.4529265075167,3,85,11,15,13,2,218,2,2,3,0,0,1,12,57975
26,12,4909565,239,19,82,11,115,227,52,6.23236160919471,52.7676383908053,4,48,7,5,4,1,103,0,0,1,0,0,0,4,28654
26,13,4906144,1781,101,548,56,790,1495,292,34.9971074977857,279.002892502214,22,270,22,43,29,14,673,3,0,7,0,0,0,36,171773
26,14,4908860,561,37,166,22,273,498,112,13.4235480813424,113.576451918658,9,103,15,10,9,1,209,1,1,2,0,0,1,20,58685
26,15,4909308,375,15,97,7,171,290,56,6.71177404067122,52.2882259593288,3,53,3,5,5,0,161,0,0,1,0,0,0,10,35434
26,16,4907755,994,67,324,37,545,973,206,24.6897402210406,198.310259778959,6,200,17,17,12,5,400,0,0,3,0,0,0,23,113192
26,17,4906824,1469,86,446,46,660,1238,267,32.0007798010574,264.999220198943,16,251,30,21,12,9,586,1,1,7,0,0,4,30,151749
26,18,4907015,1413,75,424,44,614,1157,238,28.5250396728527,223.474960327147,11,227,14,27,22,5,523,4,0,5,0,0,0,36,144562
26,19,4909896,120,6,21,5,47,79,16,1.91764972590606,15.0823502740939,1,15,1,2,1,1,42,0,0,2,0,0,0,1,11056
26,20,4907231,1287,65,361,37,592,1055,196,23.4912091423493,194.508790857651,16,180,22,26,19,7,537,3,0,7,0,0,0,33,129922
26,21,4906392,1648,101,504,62,751,1418,300,35.9559323607387,295.044067639261,29,271,31,23,16,7,658,0,0,5,0,0,0,25,166321
26,22,4908949,519,28,174,23,242,467,90,10.7867797082216,86.2132202917784,10,80,7,8,8,0,196,0,0,3,0,0,0,13,56115
26,23,4905748,1907,112,607,69,891,1679,335,40.1507911361582,340.849208863842,24,311,46,40,30,10,760,5,2,7,0,0,0,41,198381
26,24,4907020,1385,75,419,37,642,1173,225,26.966949270554,221.033050729446,13,212,23,22,20,2,538,1,0,5,0,0,0,31,143483
26,25,4909534,283,9,82,9,108,208,45,5.3933898541108,42.6066101458892,3,42,3,4,3,1,110,0,0,0,0,0,0,3,27544
26,26,4905342,2115,124,672,56,1001,1853,382,45.7838872060073,372.216112793993,17,365,36,54,42,12,772,3,0,15,0,0,0,45,213673
26,27,4907228,1270,76,395,43,601,1115,228,27.3265085941614,222.673491405839,14,214,22,30,19,11,496,0,0,9,0,0,0,30,132739
26,28,4909603,244,13,54,7,119,193,38,4.5544180990269,37.4455819009731,0,38,4,5,2,3,94,0,0,3,0,0,0,4,24406
26,29,4907587,1132,61,358,54,497,970,209,25.049299544648,200.950700455352,19,190,17,23,20,3,426,1,0,6,0,0,0,29,118225
26,30,4909700,180,14,42,4,94,154,41,4.91397742263429,41.0860225773657,1,40,5,5,2,3,100,0,0,2,0,0,0,3,16605
26,31,4905786,1887,122,584,60,911,1677,304,36.4353447922152,301.564655207785,16,288,34,42,29,13,745,2,0,12,0,0,0,23,185292
26,32,4904275,2580,141,750,77,1222,2190,478,57.2897855614437,465.710214438556,23,455,45,56,46,10,1035,3,0,11,0,0,0,61,259626
26,33,4904454,2565,141,711,92,1133,2077,421,50.4581584129033,418.541841587097,41,380,48,56,37,19,980,7,2,14,0,0,2,55,250353
26,34,4906783,1528,79,458,45,663,1245,245,29.3640114279366,235.635988572063,13,232,20,31,24,7,549,3,0,7,0,0,0,19,142742
26,35,4909119,441,18,144,19,211,392,72,8.62942376657729,70.3705762334227,5,67,7,12,7,5,174,1,0,4,0,0,0,10,49902
26,36,4909269,381,24,139,11,162,336,57,6.83162714854035,64.1683728514597,3,54,14,3,2,1,150,0,0,0,0,0,0,9,41213
26,37,4907750,1078,53,302,39,482,876,202,24.2103277895641,205.789672210436,23,179,28,17,14,3,413,5,1,3,0,0,0,29,104337
26,38,4905313,2116,132,675,61,983,1851,363,43.5066781564938,355.493321843506,22,341,36,36,26,10,820,3,0,12,0,0,0,29,221977
26,39,4906661,1528,94,457,59,706,1316,250,29.9632769672822,264.036723032718,21,229,44,41,33,8,592,1,1,11,0,0,1,39,158191
26,40,4909573,236,15,81,13,111,220,48,5.75294917771819,46.2470508222818,10,38,4,4,2,2,105,1,0,2,0,0,0,7,24297
26,41,4908793,609,32,189,19,256,496,88,10.5470734924834,88.4529265075167,8,80,11,11,11,0,229,1,0,2,0,0,0,14,60471
26,42,4909053,441,27,142,13,239,421,103,12.3448701105203,97.6551298894797,4,99,7,8,7,1,215,1,0,2,0,0,0,14,50017
26,43,4907459,1179,70,355,35,558,1018,220,26.3676837312084,216.632316268792,19,201,23,25,16,9,457,1,0,5,0,0,0,32,121805
26,44,4909541,262,13,88,6,111,218,43,5.15368363837255,41.8463163616275,2,41,4,4,1,3,113,1,0,1,0,0,0,8,28569
26,45,4902670,3320,173,981,102,1560,2816,541,64.8405313571988,539.159468642801,37,504,63,63,39,24,1266,4,0,17,0,0,0,56,323413
26,46,4908867,560,33,160,20,248,461,87,10.4272203846142,84.5727796153858,9,78,8,12,11,1,238,1,0,2,0,0,0,14,60593
26,47,4907046,1346,77,422,36,589,1124,233,27.9257741335071,230.074225866493,17,216,25,24,12,12,595,4,0,4,0,0,0,34,140136
26,48,4909973,71,3,28,0,31,62,11,1.31838418656042,11.6816158134396,0,11,2,1,1,0,32,0,0,0,0,0,0,1,7978
26,49,4907775,1054,64,288,37,473,862,173,20.7345876613593,171.265412338641,9,164,19,20,14,6,423,5,1,7,0,0,1,20,108651
26,50,4907462,1164,76,363,38,544,1021,204,24.4500340053023,204.549965994698,16,188,25,25,18,7,465,2,1,5,0,0,0,25,122048
26,51,4908248,844,51,250,23,377,701,134,16.0603164544633,132.939683545537,7,127,15,14,12,2,332,0,0,5,0,0,0,19,94384
26,52,4907919,996,55,292,31,450,828,179,21.4537063085741,179.546293691426,12,167,22,14,4,10,382,0,0,6,0,0,0,21,99984
26,53,4909219,412,18,121,20,188,347,60,7.19118647214774,60.8088135278523,7,53,8,7,5,2,153,1,0,3,0,0,0,10,41494
26,54,4909791,148,8,46,4,75,133,24,2.8764745888591,26.1235254111409,2,22,5,3,3,0,63,1,0,1,0,0,0,5,17031
26,55,4909095,444,26,138,15,227,406,80,9.58824862953032,76.4117513704697,6,74,6,8,5,3,185,1,0,2,0,0,0,10,48055
26,56,4909704,194,7,55,5,92,159,27,3.23603391246648,25.7639660875335,1,26,2,0,0,0,81,1,1,0,0,0,0,3,21422
26,57,4908379,791,31,239,17,346,633,126,15.1014915915103,116.89850840849,7,119,6,17,14,3,318,1,0,3,0,0,0,12,86720
26,58,4908682,601,37,213,21,295,566,118,14.1426667285572,116.857333271443,11,107,13,10,6,4,279,1,0,5,0,0,0,12,68855
26,59,4909160,426,18,124,11,194,347,70,8.38971755083903,68.610282449161,3,67,7,10,5,5,196,0,0,5,0,0,0,13,41240
26,60,4904956,2265,118,719,69,1051,1957,398,47.7015369319133,389.298463068087,30,368,39,48,35,13,910,3,0,16,0,0,0,49,235418
26,61,4906207,1726,110,517,54,819,1500,308,36.9147572236917,300.085242776308,22,286,29,29,23,6,676,1,0,7,0,0,0,43,180981
26,62,4908210,858,45,229,23,422,719,151,18.0978192882385,143.902180711762,9,142,11,18,14,4,333,1,0,2,0,0,0,14,85054
26,63,4905640,1969,122,592,79,882,1675,352,42.1882939699334,352.811706030067,30,322,43,31,23,8,821,3,2,4,0,0,2,37,199238
26,64,4906862,1391,87,483,40,660,1270,249,29.8434238594131,256.156576140587,17,232,37,28,26,2,583,5,1,11,0,0,2,21,153731
26,65,4909081,463,22,150,14,220,406,73,8.74927687444642,70.2507231255536,2,71,6,5,5,0,184,0,0,1,0,0,0,12,55297
26,66,4907633,1100,58,336,35,489,918,184,22.0529718479197,181.94702815208,12,172,20,21,11,10,466,1,1,5,0,0,0,21,111187
26,67,4904137,2592,142,838,80,1259,2319,466,55.8515482670141,458.148451732986,25,441,48,50,40,10,1035,6,1,13,0,0,0,60,263626
26,68,4909887,118,11,30,2,45,88,14,1.67794351016781,15.3220564898322,0,14,3,1,1,0,45,0,0,1,0,0,0,2,10974
26,69,4908397,764,36,242,21,368,667,140,16.7794351016781,142.220564898322,9,131,19,12,8,4,298,1,0,5,0,0,0,8,79716
26,70,4907816,1026,56,321,37,476,890,187,22.4125311715271,182.587468828473,12,175,18,14,8,6,393,0,0,4,0,0,0,25,108611
26,71,4904103,2694,135,829,93,1198,2255,414,49.6191866578194,402.380813342181,29,385,38,51,39,12,1032,4,2,15,0,0,1,53,265985
26,72,4904026,2712,158,797,81,1258,2294,468,56.0912544827524,463.908745517248,25,443,52,56,39,17,1046,5,3,20,0,0,2,62,275403
26,73,4904962,2304,124,694,81,1056,1955,409,49.0199211184738,405.980078881526,25,384,46,35,27,8,882,1,0,7,0,0,0,49,233583
26,74,4907764,1045,51,321,37,506,915,179,21.4537063085741,172.546293691426,12,167,15,20,11,9,394,1,0,3,0,0,0,29,113197
26,75,4908134,888,54,254,24,422,754,166,19.8956159062754,163.104384093725,8,158,17,20,13,7,342,1,0,6,0,0,0,20,92925
26,76,4909502,277,16,89,5,136,246,41,4.91397742263429,42.0860225773657,2,39,6,3,2,1,110,1,0,0,0,0,0,6,32578
26,77,4909842,123,13,39,2,67,121,18,2.15735594164432,17.8426440583557,0,18,2,2,1,1,51,0,0,0,0,0,0,2,13297
26,78,4907451,1212,62,349,36,561,1008,212,25.4088588682553,203.591141131745,11,201,17,17,11,6,450,1,0,9,0,0,0,30,123258
26,79,4907469,1167,72,352,36,552,1012,209,25.049299544648,203.950700455352,13,196,20,23,15,8,465,3,0,7,0,0,0,24,119180
26,80,4909327,336,20,101,13,173,307,62,7.430892687886,61.569107312114,4,58,7,9,8,1,158,2,0,1,0,0,0,4,37457
26,81,4908510,729,43,211,20,332,606,124,14.861785375772,116.138214624228,6,118,7,14,9,5,279,1,0,3,0,0,0,8,75451
26,82,4907935,933,57,303,33,435,828,165,19.7757627984063,165.224237201594,13,152,20,21,12,9,421,1,0,4,0,0,0,18,101327
26,83,4907558,1141,65,331,25,539,960,184,22.0529718479197,183.94702815208,8,176,22,20,15,5,458,2,1,4,0,0,0,26,118657
26,84,4908625,657,38,198,26,312,574,122,14.6220791600337,120.377920839966,8,114,13,9,6,3,274,0,0,4,0,0,0,20,74472
26,85,4909194,433,18,120,16,180,334,67,8.03015822723164,64.9698417727684,8,59,6,12,7,5,165,1,0,5,0,0,0,3,46779
26,86,4907091,1384,76,397,37,631,1141,254,30.4426893987588,246.557310601241,14,240,23,22,15,7,500,1,0,4,0,0,0,28,144253
26,87,4907510,1153,71,340,34,545,990,198,23.7309153580875,198.269084641912,13,185,24,26,21,5,458,2,1,6,0,0,2,30,120254
26,88,4907242,1246,60,394,48,606,1108,221,26.4875368390775,209.512463160922,17,204,15,28,18,10,514,1,1,8,0,0,1,23,130544
26,89,4905990,1834,112,547,72,832,1563,307,36.7949041158226,304.205095884177,24,283,34,25,21,4,725,2,1,3,0,0,0,29,190040
26,90,4907188,1301,88,386,40,579,1093,187,22.4125311715271,193.587468828473,14,173,29,24,18,6,530,3,0,7,0,0,0,20,132961
26,91,4907916,953,58,320,36,468,882,184,22.0529718479197,179.94702815208,12,172,18,18,10,8,369,1,0,4,0,0,0,26,107070
26,92,4908352,781,44,227,42,354,667,138,16.5397288859398,135.46027111406,18,120,14,13,9,4,325,1,1,4,0,0,2,19,86931
26,93,4908452,748,51,228,35,339,653,143,17.1389944252854,138.861005574715,10,133,13,6,5,1,277,3,1,2,0,0,1,13,80819
26,94,4908251,855,50,259,32,375,716,137,16.4198757780707,131.580124221929,9,128,11,10,6,4,305,2,1,3,0,0,0,15,87272
26,95,4907373,1178,68,380,40,582,1070,215,25.7684181918627,212.231581808137,17,198,23,27,23,4,490,1,1,5,0,0,3,26,130166
26,96,4905763,1943,118,624,62,832,1636,313,37.5140227630374,305.485977236963,18,295,30,33,22,11,763,1,0,8,0,0,0,35,189269
26,97,4906786,1470,75,454,48,663,1240,235,28.1654803492453,222.834519650755,20,215,16,36,26,10,606,1,0,10,0,0,0,28,151110
26,98,4906693,1529,93,441,50,718,1302,274,32.8397515561414,277.160248443859,24,250,36,33,28,5,579,3,1,12,0,0,0,34,154531
26,99,4902715,3321,182,975,108,1508,2773,525,62.9228816312927,532.077118368707,34,491,70,52,38,14,1272,6,1,9,0,0,1,66,324492
26,100,4908626,664,40,201,19,304,564,116,13.902960512819,112.097039487181,7,109,10,14,11,3,267,4,0,5,0,0,0,12,68603
26,101,4907488,1143,67,371,30,540,1008,202,24.2103277895641,202.789672210436,14,188,25,14,8,6,483,3,0,5,0,0,0,26,117080
26,102,4907370,1264,68,367,36,565,1036,215,25.7684181918627,212.231581808137,10,205,23,23,18,5,445,1,0,7,0,0,0,22,124108
26,103,4908100,917,43,273,27,414,757,155,18.577231719715,148.422768280285,9,146,12,26,20,6,336,3,1,5,0,0,2,18,95611
26,104,4907444,1192,56,376,36,563,1031,205,24.5698871131714,198.430112886829,12,193,18,17,14,3,453,2,0,5,0,0,0,17,125602
26,105,4909979,73,7,20,3,29,59,10,1.19853107869129,8.80146892130871,1,9,0,2,2,0,26,0,0,0,0,0,0,2,7528
26,106,4907420,1240,56,313,40,560,969,215,25.7684181918627,205.231581808137,16,199,16,27,19,8,482,1,0,11,0,0,0,26,119726
26,107,4907870,1010,69,283,37,440,829,167,20.0154690141445,169.984530985855,16,151,23,23,11,12,404,3,2,6,0,0,2,21,103199
26,108,4909176,430,26,130,12,181,349,59,7.07133336427861,58.9286666357214,3,56,7,7,6,1,175,2,1,1,0,0,1,8,42452
26,109,4906197,1740,108,489,59,813,1469,347,41.5890284305878,335.410971569412,25,322,30,41,34,7,689,3,2,8,0,0,0,60,183519
26,110,4907638,1088,67,353,33,485,938,213,25.5287119761245,210.471288023876,14,199,23,20,14,6,452,3,0,6,0,0,0,32,107467
26,111,4907887,978,53,322,29,437,841,131,15.7007571308559,133.299242869144,8,123,18,24,19,5,407,2,1,9,0,0,1,11,100888
26,112,4908170,824,50,285,29,396,760,149,17.8581130725002,151.1418869275,7,142,20,16,11,5,369,0,0,1,0,0,0,21,93119
26,113,4906612,1579,88,443,55,749,1335,269,32.2404860167957,261.759513983204,20,249,25,31,20,11,581,1,0,9,0,0,0,26,154914
26,114,4909243,403,15,126,17,170,328,69,8.2698644429699,63.7301355570301,7,62,3,2,2,0,163,0,0,0,0,0,0,11,41438
26,115,4907145,1342,56,422,47,609,1134,257,30.8022487223662,242.197751277634,14,243,16,21,17,4,496,1,1,2,0,0,2,38,146649
26,116,4907154,1279,67,442,47,608,1164,207,24.8095933289097,196.19040667109,16,191,14,32,25,7,510,0,0,6,0,0,0,23,138513
26,117,4903471,2941,138,851,111,1400,2500,515,61.7243505526014,497.275649447399,41,474,44,66,50,16,1157,4,0,15,0,0,0,73,300232
26,118,4908398,736,46,227,23,385,681,140,16.7794351016781,137.220564898322,6,134,14,20,17,3,302,2,0,3,0,0,0,22,79016
26,119,4907985,935,65,316,29,444,854,157,18.8169379354533,168.183062064547,8,149,30,18,15,3,345,2,0,5,0,0,0,20,107332
26,120,4908140,884,40,273,28,402,743,143,17.1389944252854,135.861005574715,10,133,10,13,7,6,357,2,1,3,0,0,1,20,89589
26,121,4907697,1089,55,315,35,520,925,203,24.3301808974332,199.669819102567,13,190,21,22,8,14,404,2,0,6,0,0,0,22,110235
26,122,4906802,1495,88,463,43,666,1260,246,29.4838645358057,248.516135464194,12,234,32,30,23,7,549,3,0,4,0,0,0,24,160765
26,123,4909078,475,27,137,8,210,382,68,8.15001133510077,67.8499886648992,2,66,8,6,5,1,198,0,0,1,0,0,0,7,51210
26,124,4907230,1251,79,425,36,548,1088,198,23.7309153580875,194.269084641912,9,189,20,26,22,4,543,1,1,6,0,0,2,22,128517
26,125,4907527,1147,61,362,33,520,976,223,26.7272430548158,214.272756945184,11,212,18,23,18,5,465,1,0,6,0,0,0,21,126224
26,126,4908113,892,50,282,26,414,772,155,18.577231719715,157.422768280285,11,144,21,18,11,7,341,3,0,5,0,0,0,11,91550
26,127,4908652,666,44,185,22,294,545,125,14.9816384836411,121.018361516359,7,118,11,16,11,5,259,1,0,5,0,0,0,19,65572
26,128,4908892,563,32,173,16,256,477,90,10.7867797082216,90.2132202917784,8,82,11,17,10,7,190,0,0,6,0,0,0,6,60523
26,129,4904341,2543,141,779,69,1192,2181,453,54.2934578647154,450.706542135285,31,422,52,48,36,12,1022,4,1,12,0,0,0,65,257477
26,130,4906107,1732,100,552,39,863,1554,307,36.7949041158226,310.205095884177,13,294,40,35,27,8,709,2,2,11,0,0,1,41,181170
26,131,4905453,2079,117,637,59,951,1764,362,43.3868250486247,351.613174951375,26,336,33,43,33,10,797,3,0,9,0,0,0,56,212823
26,132,4909129,447,28,140,15,195,378,73,8.74927687444642,75.2507231255536,6,67,11,17,8,9,168,0,0,6,0,0,0,9,50647
26,133,4906568,1588,85,514,48,735,1382,270,32.3603391246648,267.639660875335,13,257,30,33,25,8,565,3,1,7,0,0,3,38,168957
26,134,4904531,2504,131,792,81,1070,2074,396,47.4618307161751,387.538169283825,28,368,39,47,32,15,980,3,1,11,0,0,3,53,242205
26,135,4905471,2082,139,590,69,932,1730,354,42.4280001856717,347.571999814328,21,333,36,39,33,6,815,2,0,7,0,0,0,40,205331
26,136,4907451,1158,54,391,38,546,1029,201,24.0904746816949,193.909525318305,12,189,17,24,18,6,474,3,1,5,0,0,2,22,120400
26,137,4906716,1529,100,446,41,690,1277,256,30.682395614497,260.317604385503,18,238,35,23,17,6,591,3,1,12,0,0,0,36,146627
26,138,4907036,1396,74,389,46,604,1113,225,26.966949270554,225.033050729446,13,212,27,25,18,7,569,0,0,6,0,0,0,21,143000
26,139,4908982,542,24,162,15,239,440,96,11.5058983554364,91.4941016445636,7,89,7,12,10,2,163,0,0,1,0,0,0,21,52320
26,140,4905552,2034,109,643,64,926,1742,357,42.7875595092791,351.212440490721,17,340,37,44,34,10,762,5,1,7,0,0,2,49,211031
26,141,4909823,136,5,46,5,60,116,24,2.8764745888591,24.1235254111409,0,24,3,1,1,0,63,0,0,0,0,0,0,2,13178
26,142,4907977,911,52,320,35,446,853,174,20.8544407692284,169.145559230772,15,159,16,25,21,4,372,1,0,6,0,0,0,16,99109
26,143,4908491,734,44,209,15,321,589,123,14.7419322679029,115.258067732097,8,115,7,18,13,5,306,1,0,5,0,0,0,21,74161
26,144,4907201,1307,69,397,42,618,1126,228,27.3265085941614,229.673491405839,12,216,29,20,13,7,482,3,0,3,0,0,0,29,140709
26,145,4908970,527,28,144,21,231,424,77,9.22868930592293,81.7713106940771,10,67,14,13,11,2,205,0,0,2,0,0,0,10,51650
26,146,4908442,747,47,219,26,340,632,119,14.2625198364264,117.737480163574,7,112,13,18,16,2,298,2,1,2,0,0,0,12,78104
26,147,4908149,857,49,274,31,411,765,138,16.5397288859398,136.46027111406,8,130,15,21,15,6,346,1,0,3,0,0,0,17,95956
26,148,4908844,564,33,179,20,251,483,99,11.8654576790438,100.134542320956,3,96,13,13,6,7,235,0,0,1,0,0,0,7,62972
26,149,4905813,1902,115,563,60,894,1632,330,39.5515255968126,331.448474403187,23,307,41,42,29,13,748,2,0,9,0,0,0,33,196012
26,150,4907665,1050,57,330,32,492,911,187,22.4125311715271,179.587468828473,6,181,15,20,15,5,491,2,1,6,0,0,1,21,108594
26,151,4907667,1089,69,348,32,468,917,169,20.2551752298828,166.744824770117,9,160,18,26,22,4,437,3,1,9,0,0,0,14,110592
26,152,4906335,1701,103,493,68,742,1406,296,35.4765199292622,290.523480070738,21,275,30,40,30,10,653,4,0,6,0,0,0,41,167535
26,153,4908045,908,53,281,22,414,770,151,18.0978192882385,150.902180711762,6,145,18,15,9,6,398,3,0,2,0,0,0,15,93784
26,154,4907336,1244,60,391,34,542,1027,223,26.7272430548158,219.272756945184,13,210,23,22,19,3,510,0,0,7,0,0,0,23,130509
26,155,4908640,673,36,197,22,286,541,105,12.5845763262585,101.415423673741,6,99,9,8,7,1,273,4,0,1,0,0,0,14,65644
26,156,4907924,992,56,285,31,461,833,177,21.2140000928358,175.785999907164,11,166,20,21,13,8,367,2,1,3,0,0,1,24,101752
26,157,4908923,518,31,177,19,236,463,93,11.146339031829,94.853660968171,7,86,13,7,5,2,225,3,0,2,0,0,0,11,50512
26,158,4908495,712,36,230,26,345,637,129,15.4610509151176,128.538949084882,14,115,15,7,5,2,287,1,0,0,0,0,0,20,79402
26,159,4908413,767,52,230,21,324,627,119,14.2625198364264,119.737480163574,8,111,15,15,12,3,317,0,0,1,0,0,0,9,76223
26,160,4908573,699,56,220,21,291,588,99,11.8654576790438,103.134542320956,6,93,16,8,5,3,268,3,0,1,0,0,0,8,71981
26,161,4905389,2135,136,637,80,974,1827,333,39.91108492042,338.08891507958,21,312,45,38,26,12,745,5,1,11,0,0,1,33,208410
26,162,4908256,840,55,210,30,407,702,165,19.7757627984063,162.224237201594,11,154,17,14,8,6,326,1,0,4,0,0,0,19,88021
26,163,4909137,434,27,136,13,202,378,69,8.2698644429699,70.7301355570301,3,66,10,14,12,2,175,1,0,4,0,0,0,9,44007
26,164,4909334,358,20,104,7,157,288,61,7.31103958001687,60.6889604199831,2,59,7,5,3,2,154,0,0,2,0,0,0,5,36356
26,165,4909117,444,32,117,12,214,375,83,9.94780795313771,84.0521920468623,3,80,11,14,12,2,188,1,1,5,0,0,0,9,47372
26,166,4909538,272,8,78,11,123,220,47,5.63309606984906,43.3669039301509,3,44,2,4,3,1,104,1,0,1,0,0,0,4,28507
26,167,4907329,1203,71,367,42,584,1064,240,28.764745888591,240.235254111409,11,229,29,29,23,6,513,1,0,10,0,0,0,31,126211
26,168,4907948,999,44,286,30,462,822,170,20.3750283377519,161.624971662248,11,159,12,14,13,1,355,1,0,5,0,0,0,15,109037
26,169,4908298,799,43,239,27,397,706,152,18.2176723961076,144.782327603892,5,147,11,16,14,2,318,2,1,4,0,0,1,13,85764
26,170,4908512,730,36,232,20,329,617,129,15.4610509151176,128.538949084882,4,125,15,21,16,5,259,0,0,7,0,0,0,10,76626
26,171,4908106,919,41,270,26,418,755,150,17.9779661803694,145.022033819631,6,144,13,19,11,8,339,1,1,5,0,0,0,28,95777
26,172,4909066,491,17,135,13,220,385,81,9.70810173739945,77.2918982626006,3,78,6,4,2,2,193,0,0,2,0,0,0,10,48176
26,173,4907809,1034,64,333,30,473,900,159,19.0566441511915,156.943355848808,12,147,17,19,15,4,375,2,0,3,0,0,0,18,103546
26,174,4909101,473,26,121,17,223,387,75,8.98898309018468,77.0110169098153,3,72,11,5,2,3,171,2,1,2,0,0,0,13,47992
26,175,4907601,1159,55,339,30,521,945,197,23.6110622502184,193.388937749782,15,182,20,27,21,6,404,3,0,9,0,0,0,17,120945
26,176,4909179,412,27,144,20,193,384,67,8.03015822723164,70.9698417727684,2,65,12,15,12,3,149,0,0,4,0,0,0,4,45187
